label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
A,0.5846507549285889,0.6599386930465698,-5.198243684390036e-07,0.5196043848991394,0.6327484250068665,-0.01073510106652975,0.4654728174209595,0.5712043642997742,-0.015697326511144638,0.42703160643577576,0.5281891822814941,-0.024581896141171455,0.3895803689956665,0.5169562697410583,-0.03199523687362671,0.5026161670684814,0.5051214694976807,0.012381493113934994,0.474126398563385,0.46834105253219604,-0.014851551502943039,0.4891914427280426,0.5199704170227051,-0.03424518182873726,0.505661129951477,0.5617043972015381,-0.042647916823625565,0.5328565835952759,0.4966701865196228,0.006061776075512171,0.5014266967773438,0.45342716574668884,-0.024829436093568802,0.5134801268577576,0.5160651803016663,-0.038296617567539215,0.5289020538330078,0.5662727355957031,-0.03846753388643265,0.5664574503898621,0.4938766658306122,-0.0048056188970804214,0.5342052578926086,0.45955410599708557,-0.033883534371852875,0.5447314381599426,0.5258644223213196,-0.03166579827666283,0.5592525005340576,0.5744044184684753,-0.02022457867860794,0.6033840179443359,0.49522754549980164,-0.016786575317382812,0.5691958665847778,0.4682586193084717,-0.033687978982925415,0.5706285834312439,0.5121039152145386,-0.026929395273327827,0.5814549922943115,0.546501100063324,-0.015961304306983948
A,0.5402389764785767,0.6514599323272705,-5.358073735806101e-07,0.4690176844596863,0.6215243339538574,-0.006107516121119261,0.41093894839286804,0.5772250890731812,-0.013450177386403084,0.36364418268203735,0.55471271276474,-0.026491153985261917,0.3234943449497223,0.5545668601989746,-0.03768265247344971,0.4583236575126648,0.4914739429950714,0.015765421092510223,0.42671120166778564,0.44820675253868103,-0.010454505681991577,0.43866923451423645,0.5029271841049194,-0.028718311339616776,0.4567910432815552,0.5399909019470215,-0.03698115795850754,0.48764801025390625,0.4810235798358917,0.006692307535558939,0.4557443857192993,0.4336246848106384,-0.022225845605134964,0.46588680148124695,0.5027251839637756,-0.0329369381070137,0.4861776530742645,0.5382741093635559,-0.03232903778553009,0.5205709934234619,0.4780527949333191,-0.006788658443838358,0.4882846176624298,0.4341346025466919,-0.031321052461862564,0.49532970786094666,0.500981867313385,-0.02525305561721325,0.513875424861908,0.5347239375114441,-0.013178364373743534,0.5576128959655762,0.4825156331062317,-0.021441031247377396,0.5263866186141968,0.4424492418766022,-0.031128758564591408,0.5234133005142212,0.48660317063331604,-0.02002505213022232,0.537935733795166,0.513924241065979,-0.007794925477355719
A,0.5944850444793701,0.6556755900382996,-5.224662231739785e-07,0.5254809856414795,0.6230089664459229,-0.012507311068475246,0.46578940749168396,0.5776954889297485,-0.023401625454425812,0.4162646234035492,0.5525898933410645,-0.038259293884038925,0.37549203634262085,0.550204873085022,-0.050663821399211884,0.5169373750686646,0.48952516913414,0.005328943021595478,0.48798221349716187,0.44748178124427795,-0.01991947740316391,0.4955635070800781,0.5030066967010498,-0.03679339587688446,0.5108339190483093,0.5373365879058838,-0.045208193361759186,0.5474408268928528,0.481964647769928,-0.000569593976251781,0.5205601453781128,0.43904662132263184,-0.028882654383778572,0.5258004069328308,0.5063065886497498,-0.03776554390788078,0.540820837020874,0.5390918850898743,-0.0372738353908062,0.5800561308860779,0.4824909567832947,-0.010921129025518894,0.5525583624839783,0.44527387619018555,-0.035899724811315536,0.5561021566390991,0.5071812868118286,-0.02934074029326439,0.5710676312446594,0.5385908484458923,-0.0181876327842474,0.6144728064537048,0.49120914936065674,-0.022784952074289322,0.5886799097061157,0.451694130897522,-0.0335092693567276,0.5854401588439941,0.49379396438598633,-0.02272871509194374,0.5976446866989136,0.519752025604248,-0.01141141727566719
A,0.7610661387443542,0.5970654487609863,-4.798832264896191e-07,0.6942072510719299,0.5637968182563782,-0.01614786498248577,0.6323735117912292,0.5073825120925903,-0.02600959688425064,0.5838161110877991,0.47104525566101074,-0.038268640637397766,0.5434491038322449,0.46339842677116394,-0.04741060361266136,0.676440954208374,0.4360905885696411,-0.0005305524682626128,0.6624696254730225,0.37889763712882996,-0.027134869247674942,0.673505425453186,0.43429306149482727,-0.04463966563344002,0.6827799081802368,0.4752875566482544,-0.0529756024479866,0.7117924094200134,0.42746174335479736,-0.004129062872380018,0.7001027464866638,0.3699319362640381,-0.032891836017370224,0.7053608894348145,0.43600860238075256,-0.04215147718787193,0.7109900116920471,0.47621145844459534,-0.04175516217947006,0.7468934059143066,0.42816346883773804,-0.01215430162847042,0.7344247102737427,0.37898069620132446,-0.03750847280025482,0.7347824573516846,0.43806183338165283,-0.030571559444069862,0.7395063042640686,0.4760420322418213,-0.018873145803809166,0.7808996438980103,0.436963826417923,-0.021830398589372635,0.7698118090629578,0.39156419038772583,-0.03251029551029205,0.7643745541572571,0.43164700269699097,-0.021466227248311043,0.7664762735366821,0.4618105888366699,-0.01005739439278841
A,0.7523109912872314,0.58992999792099,-5.445994020192302e-07,0.697029709815979,0.5300571322441101,-0.019591735675930977,0.6626564264297485,0.44403955340385437,-0.03028733655810356,0.638869047164917,0.3775908350944519,-0.0427737720310688,0.606958270072937,0.3398708403110504,-0.05187719315290451,0.7248179912567139,0.38961461186408997,-0.002352998359128833,0.7302150130271912,0.3407211899757385,-0.03487535938620567,0.7213090658187866,0.40317708253860474,-0.05452609062194824,0.7163481116294861,0.44669973850250244,-0.0630289763212204,0.7629792094230652,0.4035409092903137,-0.006124895066022873,0.7689157724380493,0.3494187593460083,-0.04205530136823654,0.7502931952476501,0.42349255084991455,-0.053102776408195496,0.741619348526001,0.4658004939556122,-0.052202556282281876,0.7978747487068176,0.4269040822982788,-0.01504792645573616,0.803565263748169,0.37558498978614807,-0.049675796180963516,0.7807759642601013,0.4426540732383728,-0.041715823113918304,0.7699769735336304,0.4826260805130005,-0.026519067585468292,0.8305928707122803,0.4566363990306854,-0.025431586429476738,0.8334590792655945,0.41112810373306274,-0.04327944666147232,0.8127599954605103,0.45322930812835693,-0.03212505206465721,0.8031303286552429,0.4812973141670227,-0.0185535941272974
A,0.6405189633369446,0.6901261806488037,-6.232339728740044e-07,0.6014007329940796,0.6059540510177612,-0.011290453374385834,0.5832654237747192,0.513738214969635,-0.020865505561232567,0.5671813488006592,0.4443073868751526,-0.0346408411860466,0.540880560874939,0.39733099937438965,-0.04642818123102188,0.6646515727043152,0.4812644124031067,0.007326326798647642,0.6577391624450684,0.4327196776866913,-0.024787846952676773,0.6381227970123291,0.49113062024116516,-0.04586447402834892,0.6312776803970337,0.5365632176399231,-0.05515078827738762,0.6970736384391785,0.5054445266723633,-0.0003290524473413825,0.6912772059440613,0.45300936698913574,-0.03343906253576279,0.6600887179374695,0.520383894443512,-0.04390784353017807,0.6532154679298401,0.5618056058883667,-0.043226324021816254,0.7260744571685791,0.5397037267684937,-0.01292372215539217,0.7212541699409485,0.4858367443084717,-0.04511516913771629,0.6856181621551514,0.5493980050086975,-0.03610842302441597,0.6766881942749023,0.5892537832260132,-0.02085324190557003,0.7517646551132202,0.5823089480400085,-0.02654309943318367,0.7443537712097168,0.531616747379303,-0.04220560938119888,0.7148222327232361,0.5687682628631592,-0.029604367911815643,0.7088439464569092,0.5983923673629761,-0.015228570438921452
A,0.5449231266975403,0.7103386521339417,-5.634416311295354e-07,0.491635262966156,0.6427003145217896,-0.005315212998539209,0.4566008150577545,0.5646686553955078,-0.013469894416630268,0.42311209440231323,0.5163549780845642,-0.0268485676497221,0.38699692487716675,0.48959940671920776,-0.03860117122530937,0.5257358551025391,0.5096713900566101,0.01027621328830719,0.4971299171447754,0.4657026529312134,-0.017967890948057175,0.49048852920532227,0.5258067846298218,-0.036204349249601364,0.4973301291465759,0.5660322308540344,-0.044246524572372437,0.5558521151542664,0.5203438997268677,0.0010343956528231502,0.5259478688240051,0.474675714969635,-0.029227029532194138,0.5140178203582764,0.5453172326087952,-0.037782251834869385,0.5223327279090881,0.58292555809021,-0.03640875592827797,0.5865527391433716,0.5374741554260254,-0.01243861299008131,0.5556551218032837,0.4926448464393616,-0.03896095231175423,0.5415881872177124,0.5618757009506226,-0.03098585084080696,0.5493963956832886,0.5985902547836304,-0.018341416493058205,0.6174631714820862,0.5621451139450073,-0.026803063228726387,0.5872728228569031,0.5207019448280334,-0.038194622844457626,0.5729402899742126,0.5642796158790588,-0.027102917432785034,0.5812157988548279,0.5928306579589844,-0.015046699903905392
A,0.5313733220100403,0.6234274506568909,-4.513061639954685e-07,0.4647354483604431,0.6578460931777954,-0.013346430845558643,0.3991418480873108,0.6682057976722717,-0.021323122084140778,0.34764915704727173,0.6772193312644958,-0.033109571784734726,0.31189197301864624,0.7034415006637573,-0.042464010417461395,0.3976447284221649,0.5794000029563904,0.01212801318615675,0.3570405840873718,0.5618667006492615,-0.014955505728721619,0.3926254212856293,0.5884149670600891,-0.03489328920841217,0.4223648011684418,0.60593581199646,-0.04426183924078941,0.416628360748291,0.543929934501648,0.00747293746098876,0.3725754916667938,0.5219830870628357,-0.023440377786755562,0.4128998816013336,0.5627005696296692,-0.037158746272325516,0.44380801916122437,0.5841349959373474,-0.03836772218346596,0.44214707612991333,0.5132661461830139,-0.0018594252178445458,0.40055274963378906,0.4941158592700958,-0.03002372942864895,0.43618062138557434,0.5369014739990234,-0.0263694878667593,0.46560752391815186,0.5601492524147034,-0.014767455868422985,0.4722086787223816,0.48613661527633667,-0.0125483563169837,0.4345618784427643,0.4719933569431305,-0.026195555925369263,0.45224249362945557,0.5051523447036743,-0.017188455909490585,0.47385334968566895,0.5225794315338135,-0.005532822106033564
A,0.5080983638763428,0.6115671396255493,-5.019342097511981e-07,0.44103577733039856,0.635508120059967,-0.007582794409245253,0.37541696429252625,0.6340423822402954,-0.011158394627273083,0.32700204849243164,0.6329781413078308,-0.019672343507409096,0.2906012237071991,0.6482109427452087,-0.026125535368919373,0.3826807141304016,0.5444633960723877,0.019617915153503418,0.3421920835971832,0.5245808362960815,-0.00444790767505765,0.3719852566719055,0.5554829835891724,-0.022277621552348137,0.4017137885093689,0.5764901041984558,-0.030048280954360962,0.40328535437583923,0.5155829191207886,0.01267702691257,0.36098822951316833,0.490339994430542,-0.014871983788907528,0.3933860957622528,0.5366601347923279,-0.02705090492963791,0.42399027943611145,0.5619921684265137,-0.02708924002945423,0.4293268620967865,0.4910350739955902,0.0010341659653931856,0.3879104256629944,0.4694645404815674,-0.02479185163974762,0.4169470965862274,0.5168613791465759,-0.022049952298402786,0.44606122374534607,0.541809618473053,-0.011015277355909348,0.4605027139186859,0.469069242477417,-0.011568213813006878,0.4214842915534973,0.45185816287994385,-0.024852992966771126,0.43427959084510803,0.48575302958488464,-0.017110513523221016,0.45619428157806396,0.5041589736938477,-0.006165297236293554
A,0.5728378891944885,0.6497492790222168,-6.079476975173748e-07,0.5139028429985046,0.6065577864646912,-0.010487145744264126,0.4672873318195343,0.5386607646942139,-0.018471475690603256,0.4300152063369751,0.4908292889595032,-0.03064076416194439,0.3906247019767761,0.4722677767276764,-0.04096514359116554,0.519615888595581,0.46899500489234924,0.0067364820279181,0.4974386394023895,0.4176866114139557,-0.021654995158314705,0.5024378299713135,0.4773407280445099,-0.03993823751807213,0.5136290788650513,0.5211753845214844,-0.047975584864616394,0.5511693954467773,0.4675208032131195,-0.00034323809086345136,0.530518651008606,0.41278156638145447,-0.030999604612588882,0.5300979614257812,0.48450592160224915,-0.040667109191417694,0.5411435961723328,0.5267777442932129,-0.039186835289001465,0.5844845771789551,0.47605982422828674,-0.011868986301124096,0.5617777705192566,0.4253152310848236,-0.03988397493958473,0.5588786602020264,0.4933989346027374,-0.032765332609415054,0.5695081949234009,0.5330145359039307,-0.019470063969492912,0.6193755865097046,0.49219265580177307,-0.0245077982544899,0.5968375205993652,0.44777894020080566,-0.03891439735889435,0.5901282429695129,0.48998352885246277,-0.02870374731719494,0.5993952751159668,0.517776370048523,-0.016344115138053894
A,0.6035013794898987,0.6768949627876282,-5.707570380764082e-07,0.5447026491165161,0.625393807888031,-0.009572603739798069,0.5024341940879822,0.550615668296814,-0.01609145663678646,0.46750888228416443,0.5015640258789062,-0.027187103405594826,0.43100178241729736,0.4783572852611542,-0.03577094152569771,0.5605294704437256,0.4883817732334137,0.012481079436838627,0.5406453609466553,0.43453946709632874,-0.016422856599092484,0.5402415990829468,0.4952586591243744,-0.03488326072692871,0.5481873154640198,0.5383908152580261,-0.04243890196084976,0.5915460586547852,0.4912656247615814,0.004993651527911425,0.572708249092102,0.432169646024704,-0.02616943046450615,0.5660471320152283,0.5059663653373718,-0.03603806346654892,0.5755911469459534,0.5472792387008667,-0.03373473510146141,0.6244972348213196,0.5037147402763367,-0.00745686748996377,0.605290412902832,0.4472790062427521,-0.035129740834236145,0.5951155424118042,0.517196774482727,-0.027939317747950554,0.6032660603523254,0.5566673278808594,-0.013818996958434582,0.6594130396842957,0.5237964391708374,-0.021162427961826324,0.6390944719314575,0.4750936031341553,-0.03314933180809021,0.6256410479545593,0.5166987180709839,-0.022139277309179306,0.6322203874588013,0.5463774800300598,-0.009068386629223824
A,0.6547951698303223,0.7498021125793457,-5.552336119762913e-07,0.5985106229782104,0.6949571371078491,-0.011567222885787487,0.5596389174461365,0.6177409291267395,-0.019762802869081497,0.5283006429672241,0.5630494952201843,-0.03178944066166878,0.49240192770957947,0.5346365571022034,-0.041296426206827164,0.6178068518638611,0.5562816858291626,0.005522724241018295,0.6005312204360962,0.5005897879600525,-0.02594495192170143,0.5995375514030457,0.5632297992706299,-0.0455218143761158,0.6060624122619629,0.6072179675102234,-0.05352053418755531,0.6510850191116333,0.5626592636108398,-0.0012141563929617405,0.6362613439559937,0.5008555054664612,-0.03375370427966118,0.6263685822486877,0.5762866139411926,-0.04352763667702675,0.6326011419296265,0.6172187924385071,-0.04150497913360596,0.6853882670402527,0.5793331861495972,-0.012696993537247181,0.6722320318222046,0.5188992619514465,-0.04249342903494835,0.6575025916099548,0.5901619791984558,-0.033971820026636124,0.6621646285057068,0.6303282380104065,-0.018874621018767357,0.7207967638969421,0.6030398607254028,-0.02538219280540943,0.7063022255897522,0.5527452230453491,-0.03921704366803169,0.6891124844551086,0.594538688659668,-0.027473198249936104,0.6920692920684814,0.6243531107902527,-0.01365983672440052
A,0.6435797214508057,0.7289260625839233,-4.752731399548793e-07,0.5797966718673706,0.6904120445251465,-0.014623753726482391,0.5285972952842712,0.6252946257591248,-0.024548696354031563,0.487287312746048,0.5822196006774902,-0.03743588179349899,0.44841986894607544,0.564285933971405,-0.04747477173805237,0.5746653079986572,0.5505840182304382,0.0036145723424851894,0.5510247349739075,0.5026078820228577,-0.025746313855051994,0.5591162443161011,0.5632553696632385,-0.04380279406905174,0.5721039175987244,0.6021856665611267,-0.05150574818253517,0.6068674325942993,0.546673059463501,-0.0017332787392660975,0.5856207609176636,0.49282193183898926,-0.03376626595854759,0.5868090391159058,0.5686939358711243,-0.04266475513577461,0.5989654660224915,0.6042314767837524,-0.039986513555049896,0.6417219042778015,0.5535520315170288,-0.011957445181906223,0.6211888194084167,0.5045824646949768,-0.039868902415037155,0.6174200177192688,0.574310839176178,-0.03099832870066166,0.628404438495636,0.6063104271888733,-0.01642950437963009,0.6782169938087463,0.5671700239181519,-0.02381584607064724,0.6580438613891602,0.52570641040802,-0.03570549935102463,0.6483933925628662,0.5702114105224609,-0.023650508373975754,0.6569111943244934,0.594831645488739,-0.010249624960124493
A,0.8904602527618408,0.9396634101867676,-5.663869160343893e-07,0.8266637921333313,0.9056142568588257,-0.03029474802315235,0.7643423676490784,0.8327208161354065,-0.043671343475580215,0.7109598517417908,0.784886360168457,-0.056319065392017365,0.665939211845398,0.7775580883026123,-0.06225781887769699,0.7930901050567627,0.7355932593345642,-0.008432752452790737,0.7914420962333679,0.6716762781143188,-0.04297121241688728,0.804450511932373,0.7533223628997803,-0.058202821761369705,0.8058927655220032,0.7856258153915405,-0.06421130895614624,0.8422609567642212,0.7292883396148682,-0.0071324496529996395,0.8401399850845337,0.6795647740364075,-0.04651583358645439,0.8407491445541382,0.7766389846801758,-0.05379493534564972,0.8326495289802551,0.7910603880882263,-0.050139278173446655,0.8877639174461365,0.7357415556907654,-0.012499184347689152,0.8897560834884644,0.6919743418693542,-0.052645135670900345,0.8826069831848145,0.7803568243980408,-0.041883811354637146,0.8737618327140808,0.7982979416847229,-0.024773750454187393,0.9300547242164612,0.7478488087654114,-0.02002563700079918,0.9332488775253296,0.7157114744186401,-0.04053829237818718,0.9223055839538574,0.7758200764656067,-0.02855491265654564,0.9127027988433838,0.7944263815879822,-0.014297702349722385
A,0.8372010588645935,0.882866382598877,-5.422791673481697e-07,0.7728328108787537,0.8491695523262024,-0.031250666826963425,0.7111986875534058,0.7759584188461304,-0.04444027692079544,0.6584356427192688,0.7278109788894653,-0.05701541528105736,0.6128755211830139,0.720717191696167,-0.06290966272354126,0.7425439357757568,0.6818189024925232,-0.0053845359943807125,0.7378485202789307,0.618619978427887,-0.041818879544734955,0.7498524188995361,0.6981755495071411,-0.05891800299286842,0.753217875957489,0.7287180423736572,-0.06576653569936752,0.7893753051757812,0.6754617094993591,-0.004113130271434784,0.7837729454040527,0.6219127178192139,-0.04516024515032768,0.7853729724884033,0.7185771465301514,-0.052841171622276306,0.7815900444984436,0.733268678188324,-0.04829210788011551,0.8329111337661743,0.68132084608078,-0.010317002423107624,0.8299087882041931,0.6353883743286133,-0.05195825174450874,0.8246765732765198,0.722745418548584,-0.041513506323099136,0.8206326365470886,0.7401902675628662,-0.02346968464553356,0.8743844032287598,0.6923995018005371,-0.01888953149318695,0.871860146522522,0.6598712801933289,-0.03913203626871109,0.8628160953521729,0.7187793850898743,-0.027027921751141548,0.8586811423301697,0.7358770370483398,-0.012314364314079285
A,0.8161426782608032,0.8565818071365356,-5.139863219483232e-07,0.7495526075363159,0.824540376663208,-0.027151798829436302,0.687185525894165,0.7524967193603516,-0.0397174209356308,0.6360306143760681,0.7079939842224121,-0.05247792601585388,0.591241717338562,0.7016012072563171,-0.05965730920433998,0.7219406366348267,0.6625028848648071,-0.006934892386198044,0.7163821458816528,0.5981623530387878,-0.040983811020851135,0.7274442911148071,0.6745119094848633,-0.05726952850818634,0.7316197752952576,0.7064773440361023,-0.0641622468829155,0.7681146264076233,0.6563677787780762,-0.007563946768641472,0.7619711756706238,0.601445198059082,-0.04550793021917343,0.7627359628677368,0.6941940188407898,-0.052295610308647156,0.7603651881217957,0.7132370471954346,-0.04826919361948967,0.8115584850311279,0.6623116135597229,-0.014724303036928177,0.8073936104774475,0.6140649318695068,-0.05251312628388405,0.8023281097412109,0.6985108256340027,-0.04100044444203377,0.7996729612350464,0.7198833227157593,-0.023633377626538277,0.8533796072006226,0.6741464138031006,-0.024058103561401367,0.8505936861038208,0.6396089792251587,-0.04224080592393875,0.8413097858428955,0.6972741484642029,-0.029243797063827515,0.8373875617980957,0.7167738080024719,-0.014769175089895725
A,0.7716463208198547,0.8126360177993774,-4.944482725477428e-07,0.7044798135757446,0.7815661430358887,-0.027221761643886566,0.6401779055595398,0.7159091234207153,-0.04219970107078552,0.5861787796020508,0.6751720905303955,-0.05778355151414871,0.5401795506477356,0.6713336110115051,-0.06802388280630112,0.676837682723999,0.623024582862854,-0.010425959713757038,0.6631817817687988,0.5613424181938171,-0.04498286917805672,0.6767876744270325,0.6362589001655579,-0.061493393033742905,0.6846495270729065,0.6676823496818542,-0.06842171400785446,0.7208762764930725,0.6146371960639954,-0.011449933983385563,0.7075905799865723,0.5612720847129822,-0.04947682097554207,0.7112665772438049,0.6524524688720703,-0.05541659891605377,0.7140615582466125,0.6727395057678223,-0.05096127837896347,0.7633597254753113,0.6193885207176208,-0.01879192516207695,0.752678394317627,0.5707364082336426,-0.05584818124771118,0.7503851652145386,0.6534271836280823,-0.042954642325639725,0.7532522678375244,0.6772433519363403,-0.024672631174325943,0.8046303987503052,0.6309150457382202,-0.02842339687049389,0.7973325848579407,0.590519905090332,-0.0455315038561821,0.7883319854736328,0.6455901861190796,-0.031470030546188354,0.7875089645385742,0.6677930951118469,-0.01625288836658001
A,0.7373130321502686,0.7576935291290283,-5.23136577612604e-07,0.6664302349090576,0.7335126399993896,-0.023095302283763885,0.5977148413658142,0.6695272922515869,-0.035431813448667526,0.5420099496841431,0.6306581497192383,-0.04921990633010864,0.4948525130748749,0.6301078796386719,-0.05822470784187317,0.6332775354385376,0.5772274732589722,-0.003422586712986231,0.6133008003234863,0.5174973011016846,-0.03626237437129021,0.6296924352645874,0.5894458293914795,-0.053070563822984695,0.6415897011756897,0.6228244304656982,-0.06020179018378258,0.6749220490455627,0.5646950602531433,-0.006053554359823465,0.655755877494812,0.512535572052002,-0.04175051674246788,0.6655929684638977,0.6015231609344482,-0.04813431203365326,0.6747445464134216,0.6244965195655823,-0.04396316036581993,0.717052698135376,0.5655145049095154,-0.014789802953600883,0.6985965371131897,0.5173779129981995,-0.04958212375640869,0.7022020220756531,0.5998604893684387,-0.037293050438165665,0.7107293605804443,0.6266722679138184,-0.01958683878183365,0.7588623762130737,0.573849081993103,-0.025533311069011688,0.7427218556404114,0.5357445478439331,-0.041725315153598785,0.7377933263778687,0.5931187272071838,-0.027839066460728645,0.7429163455963135,0.6176445484161377,-0.012747951783239841
A,0.6856681108474731,0.7102511525154114,-5.293172193887585e-07,0.6133700609207153,0.6891282200813293,-0.02202594466507435,0.5422237515449524,0.6314650177955627,-0.03441194072365761,0.4849894046783447,0.597931444644928,-0.04882165417075157,0.4388357996940613,0.600379467010498,-0.05869152769446373,0.5734818577766418,0.5334505438804626,-0.0007725913310423493,0.5475834608078003,0.47747260332107544,-0.03515750914812088,0.5673457980155945,0.5458976626396179,-0.05378907546401024,0.582600474357605,0.5803883075714111,-0.06156688183546066,0.6138031482696533,0.5169429779052734,-0.0039790961891412735,0.5891340374946594,0.46755242347717285,-0.04147300124168396,0.6032761335372925,0.554803729057312,-0.049495041370391846,0.6149817109107971,0.5793684720993042,-0.04562007635831833,0.6557671427726746,0.5142627954483032,-0.013438869267702103,0.6317421197891235,0.46739035844802856,-0.04970298707485199,0.6395726203918457,0.5497552156448364,-0.03867786005139351,0.6509643793106079,0.5772975087165833,-0.020915713161230087,0.6978183388710022,0.5195457339286804,-0.02480565570294857,0.6754584312438965,0.4835020899772644,-0.04203514754772186,0.6736084818840027,0.5413948893547058,-0.02876611240208149,0.6819849014282227,0.565639317035675,-0.013463849201798439
A,0.6603891253471375,0.6895297765731812,-5.530551447918697e-07,0.5870885848999023,0.6704606413841248,-0.021459165960550308,0.5153250098228455,0.6165047287940979,-0.03486962616443634,0.4570004642009735,0.5872142910957336,-0.05061087757349014,0.41088807582855225,0.5894284248352051,-0.06184380501508713,0.5452893376350403,0.5121525526046753,-0.0008749202825129032,0.5136030912399292,0.46217143535614014,-0.037014760076999664,0.5355331897735596,0.5308110117912292,-0.05693561211228371,0.5544162392616272,0.5660790205001831,-0.0649791955947876,0.5837295651435852,0.49582815170288086,-0.004858984611928463,0.5533815026283264,0.45096954703330994,-0.042787741869688034,0.5700253844261169,0.5385279655456543,-0.05047055333852768,0.5853107571601868,0.5627646446228027,-0.04601701349020004,0.6252048015594482,0.49276673793792725,-0.015310581773519516,0.5962196588516235,0.4496929347515106,-0.051764361560344696,0.6061516404151917,0.5325218439102173,-0.04029539227485657,0.6209349632263184,0.5588269829750061,-0.021949419751763344,0.6675081253051758,0.49738648533821106,-0.027728993445634842,0.6410670876502991,0.46310704946517944,-0.04484332725405693,0.6397619247436523,0.520695686340332,-0.031101727858185768,0.6509939432144165,0.5442556142807007,-0.015164224430918694
A,0.5352804064750671,0.5651861429214478,-5.584657287727168e-07,0.452675461769104,0.5688197612762451,-0.014380767941474915,0.37586939334869385,0.5445965528488159,-0.025507064536213875,0.3161846697330475,0.5335658192634583,-0.04129083454608917,0.2714114785194397,0.5465975999832153,-0.05382825434207916,0.3983515501022339,0.4369460642337799,0.008990680798888206,0.35162296891212463,0.3946172893047333,-0.02618885226547718,0.38184061646461487,0.450924813747406,-0.04806896299123764,0.409960001707077,0.4831439256668091,-0.05700009688735008,0.4303942322731018,0.4120423197746277,0.001926520955748856,0.38593366742134094,0.3677244484424591,-0.03644197806715965,0.41642284393310547,0.4443521201610565,-0.047533489763736725,0.44281038641929626,0.471648246049881,-0.04478628560900688,0.46765047311782837,0.3951849341392517,-0.010983383283019066,0.4235445559024811,0.35416820645332336,-0.044827140867710114,0.4490675628185272,0.4303368031978607,-0.03432050719857216,0.4755111038684845,0.458892285823822,-0.01655540242791176,0.509156346321106,0.3843793272972107,-0.025641506537795067,0.4695834517478943,0.3539784550666809,-0.04056572914123535,0.4780290722846985,0.40996140241622925,-0.026248076930642128,0.49837252497673035,0.43454599380493164,-0.009945514611899853
A,0.4813118577003479,0.5132408738136292,-5.985757525195368e-07,0.3996546268463135,0.5016502141952515,-0.015108034014701843,0.32383430004119873,0.4613124430179596,-0.025232763960957527,0.2648093104362488,0.43852975964546204,-0.039899520576000214,0.21766282618045807,0.44096118211746216,-0.051015354692935944,0.3561335504055023,0.3574405610561371,0.008140260353684425,0.31294599175453186,0.30656111240386963,-0.02595457248389721,0.33716243505477905,0.36879536509513855,-0.046380460262298584,0.36116719245910645,0.4067339301109314,-0.05444727838039398,0.3902810215950012,0.33863410353660583,0.0017469064332544804,0.3498060405254364,0.28728872537612915,-0.03527320921421051,0.371316522359848,0.36919933557510376,-0.04510708153247833,0.3932870328426361,0.4044173061847687,-0.04183882847428322,0.4286527633666992,0.32954829931259155,-0.010671474039554596,0.3877328932285309,0.28029540181159973,-0.044399093836545944,0.4036928713321686,0.3591329753398895,-0.03458305820822716,0.42642393708229065,0.39589402079582214,-0.017172232270240784,0.47049856185913086,0.32719501852989197,-0.024767573922872543,0.4337633550167084,0.28882619738578796,-0.04047638550400734,0.43495213985443115,0.3430945575237274,-0.02795015648007393,0.451777845621109,0.3731396496295929,-0.01285595539957285
A,0.4001174867153168,0.5003740787506104,-6.486382062576013e-07,0.326592355966568,0.4513910114765167,-0.008804853074252605,0.2683471441268921,0.38278844952583313,-0.01839757151901722,0.21711859107017517,0.33986884355545044,-0.03335383161902428,0.1721084862947464,0.3221662640571594,-0.045220229774713516,0.3279913067817688,0.2876203656196594,0.009764584712684155,0.28716495633125305,0.23400752246379852,-0.022598018869757652,0.2943725287914276,0.30548614263534546,-0.04154615476727486,0.3112187683582306,0.34330132603645325,-0.04937446117401123,0.36301660537719727,0.2858731746673584,0.0009376569068990648,0.3228176534175873,0.23060353100299835,-0.034910235553979874,0.3247957229614258,0.3217798173427582,-0.04333607852458954,0.344927042722702,0.35419961810112,-0.03990444913506508,0.40039563179016113,0.2942578196525574,-0.012771589681506157,0.36141112446784973,0.24329791963100433,-0.04346144199371338,0.35907554626464844,0.3284444808959961,-0.03097950667142868,0.3790595233440399,0.36037182807922363,-0.013315562158823013,0.43934357166290283,0.3098064363002777,-0.027672145515680313,0.4029882848262787,0.26522955298423767,-0.04001856967806816,0.3908207416534424,0.3213331699371338,-0.024824047461152077,0.40563374757766724,0.34970811009407043,-0.008736510761082172
